737935.442713618861,1.156250,-0.906250,-0.406250
737935.442713857978,0.593750,-1.093750,-0.468750
737935.442714097211,0.312500,-1.031250,-0.750000
737935.442714336445,0.218750,-0.812500,-0.968750
737935.442714575678,0.375000,-0.718750,-1.125000
737935.442714814795,0.343750,-0.718750,-1.031250
737935.442715052050,0.281250,-0.406250,-0.656250
737935.442715289304,0.437500,-0.125000,-0.468750
737935.442715526558,1.031250,-0.156250,-0.718750
737935.442715763929,1.281250,-0.218750,-0.812500
737935.442716001184,1.125000,-0.281250,-0.531250
737935.442716238438,0.718750,-0.375000,-0.250000
737935.442716475693,0.468750,-0.343750,-0.187500
737935.442716712947,0.531250,-0.250000,-0.093750
737935.442716950201,0.875000,-0.281250,-0.218750
737935.442717187456,0.781250,-0.375000,-0.500000
737935.442717424827,0.750000,-0.531250,-1.093750
737935.442717662081,0.062500,-0.593750,-1.531250
737935.442717899336,-0.062500,-0.531250,-1.093750
737935.442718136590,-0.125000,-1.031250,-2.000000
737935.442718373844,-0.375000,-2.281250,-1.562500
737935.442718611099,-0.406250,-0.531250,0.375000
737935.442718848353,-0.437500,-0.406250,0.250000
737935.442719085608,-0.218750,-0.093750,-0.343750
737935.442719322862,-0.156250,-0.468750,-1.718750
737935.442719560233,0.656250,-0.156250,-1.343750
737935.442719797487,1.437500,-0.625000,-1.468750
737935.442720034742,1.406250,-0.593750,-1.156250
737935.442720271996,0.781250,-0.062500,-1.031250
737935.442720509251,0.375000,0.062500,-0.656250
737935.442720746505,0.187500,-0.406250,-0.625000
737935.442720983760,0.125000,-0.968750,-0.750000
737935.442721221014,0.375000,-1.218750,-0.468750
737935.442721458385,0.750000,-1.593750,-0.312500
737935.442721695639,1.125000,-1.750000,-0.343750
737935.442721932894,0.656250,-0.937500,-0.375000
737935.442722170148,0.093750,-0.562500,-0.593750
737935.442722407402,0.031250,-0.312500,-0.906250
737935.442722644657,0.343750,-0.125000,-1.343750
737935.442722881911,0.375000,0.062500,-1.531250
737935.442723119166,0.562500,0.281250,-0.906250
737935.442723356420,0.562500,0.187500,-1.375000
737935.442723593791,0.843750,-0.250000,-1.656250
737935.442723831045,0.406250,0.062500,-1.156250
737935.442724068300,0.062500,0.406250,-1.156250
737935.442724305554,-0.343750,0.406250,-0.968750
737935.442724542809,-0.156250,0.250000,-0.781250
737935.442724780063,0.125000,-0.437500,-1.031250
737935.442725017318,0.406250,-1.031250,-1.156250
737935.442725254688,0.937500,-1.156250,-0.937500
737935.442725491943,0.968750,-1.031250,-0.687500
737935.442725729197,0.500000,-0.406250,-0.656250
737935.442725966452,0.437500,0.000000,-1.062500
737935.442726203706,0.656250,0.312500,-1.125000
737935.442726440961,0.281250,0.031250,-0.687500
737935.442726678215,0.093750,-0.500000,-0.656250
737935.442726915469,0.125000,-0.781250,-0.593750
737935.442727152724,0.281250,-0.812500,-0.562500
737935.442727390095,0.468750,-0.875000,-0.656250
737935.442727627349,0.531250,-0.968750,-0.687500
737935.442727864604,0.343750,-0.781250,-0.562500
737935.442728101858,0.343750,-0.406250,-0.375000
737935.442728339112,0.250000,-0.312500,-0.625000
737935.442728576367,0.312500,-0.312500,-0.906250
737935.442728813621,0.406250,-0.125000,-0.812500
737935.442729050876,0.500000,-0.031250,-0.750000
737935.442729288246,0.843750,-0.218750,-1.031250
737935.442729525501,0.937500,-0.375000,-1.343750
737935.442729762755,0.875000,-0.093750,-1.500000
737935.442730000010,0.718750,0.062500,-1.281250
737935.442730237264,0.406250,-0.250000,-0.843750
737935.442730474519,0.156250,-0.718750,-0.718750
737935.442730711773,0.000000,-1.343750,-0.875000
737935.442730949027,0.125000,-1.375000,-0.656250
737935.442731186282,0.218750,-0.968750,-0.500000
737935.442731423653,0.312500,-0.843750,-0.656250
737935.442731660907,0.375000,-0.593750,-0.593750
737935.442731898162,0.468750,-0.406250,-0.687500
737935.442732135416,0.343750,-0.500000,-0.875000
737935.442732372670,0.375000,-0.781250,-1.031250
737935.442732609925,0.468750,-0.718750,-0.906250
737935.442732847179,0.250000,-0.500000,-0.718750
737935.442733084550,0.281250,-0.312500,-0.656250
737935.442733321805,0.468750,-0.156250,-0.656250
737935.442733559059,0.343750,0.125000,-0.781250
737935.442733796313,0.343750,0.250000,-1.187500
737935.442734033568,0.531250,0.125000,-1.687500
737935.442734270822,0.500000,0.000000,-1.437500
737935.442734508077,0.312500,-0.062500,-1.093750
737935.442734745331,0.312500,-0.375000,-0.906250
737935.442734982586,0.437500,-0.625000,-0.875000
737935.442735219956,0.500000,-0.750000,-0.843750
737935.442735457211,0.500000,-0.843750,-0.781250
737935.442735694465,0.437500,-0.812500,-0.656250
737935.442735931720,0.250000,-0.718750,-0.500000
737935.442736168974,0.156250,-0.656250,-0.437500
737935.442736406229,0.156250,-0.718750,-0.593750
737935.442736643483,0.250000,-0.843750,-0.875000
737935.442736880737,0.312500,-0.687500,-1.000000
737935.442737118108,0.343750,-0.406250,-0.968750
737935.442737355363,0.312500,-0.281250,-0.812500
737935.442737592617,0.343750,-0.218750,-0.687500
737935.442737829871,0.500000,-0.343750,-0.906250
737935.442738067126,0.750000,-0.625000,-0.781250
737935.442738304380,0.781250,-0.500000,-0.718750
737935.442738541635,0.500000,-0.593750,-0.718750
737935.442738778889,0.406250,-0.531250,-0.718750
737935.442739016144,0.375000,-0.406250,-0.875000
737935.442739253514,0.156250,-0.406250,-1.062500
737935.442739490769,0.000000,-0.531250,-1.281250
737935.442739728023,0.031250,-0.375000,-1.031250
737935.442739965278,0.062500,-0.375000,-0.843750
737935.442740202532,0.062500,-0.656250,-0.812500
737935.442740439787,0.281250,-0.687500,-0.718750
737935.442740677041,0.531250,-0.656250,-0.625000
737935.442740914412,0.500000,-0.593750,-0.531250
737935.442741151666,0.406250,-0.625000,-0.656250
737935.442741388921,0.468750,-0.687500,-0.843750
737935.442741626175,0.187500,-0.750000,-0.875000
737935.442741863430,0.312500,-0.656250,-0.781250
737935.442742100684,0.343750,-0.562500,-0.625000
737935.442742337938,0.468750,-0.531250,-0.625000
737935.442742575193,0.812500,-0.562500,-0.781250
737935.442742812447,1.281250,-0.687500,-1.187500
737935.442743049818,0.812500,-0.906250,-1.031250
737935.442743287073,0.312500,-0.906250,-0.875000
737935.442743526190,-0.062500,-0.906250,-0.906250
737935.442743765423,0.000000,-0.781250,-1.031250
737935.442744004657,0.125000,-0.562500,-1.093750
737935.442744243890,0.156250,-0.375000,-1.218750
737935.442744483007,0.500000,-0.250000,-1.250000
737935.442744722241,1.062500,-0.031250,-1.218750
737935.442744961474,0.937500,0.125000,-1.156250
737935.442745200591,0.562500,0.125000,-0.937500
737935.442745439825,0.468750,-0.125000,-1.000000
737935.442745679058,0.218750,-0.375000,-1.125000
737935.442745918175,0.343750,-0.312500,-0.843750
737935.442746157409,0.593750,-0.250000,-0.718750
737935.442746396642,0.562500,-0.250000,-0.531250
737935.442746635759,0.968750,-0.218750,-0.562500
737935.442746874993,0.281250,-0.562500,-0.343750
737935.442747114226,-0.093750,-0.625000,-0.500000
737935.442747353343,0.281250,-0.656250,-0.718750
737935.442747592577,0.812500,-0.750000,-0.562500
737935.442747831810,0.750000,-0.656250,0.125000
737935.442748070927,0.625000,-0.343750,0.125000
737935.442748310161,0.625000,-0.531250,-0.343750
737935.442748549394,0.843750,-0.812500,-0.781250
737935.442748788628,1.406250,-0.906250,-0.968750
737935.442749027745,1.218750,-0.781250,-0.875000
737935.442749266978,0.562500,-0.562500,-0.500000
737935.442749506212,0.375000,-0.562500,-0.406250
737935.442749745329,0.218750,-0.781250,-0.343750
737935.442749984562,-0.093750,-0.906250,-0.218750
737935.442750223796,-0.062500,-0.875000,-0.093750
737935.442750462913,0.343750,-0.500000,-0.125000
737935.442750702146,0.593750,-0.375000,-0.468750
737935.442750941380,0.750000,-0.375000,-0.781250
737935.442751180613,1.125000,-0.281250,-1.281250
737935.442751419730,1.375000,-0.156250,-1.375000
737935.442751658964,1.406250,-0.125000,-0.937500
737935.442751898197,1.125000,-0.218750,-0.625000
737935.442752137315,0.843750,-0.406250,-0.500000
737935.442752376548,0.718750,-0.562500,-0.500000
737935.442752615782,0.718750,-0.406250,-0.343750
737935.442752854899,0.593750,-0.093750,-0.062500
737935.442753094132,0.437500,0.125000,-0.093750
737935.442753333366,0.437500,0.281250,-0.437500
737935.442753572483,0.843750,0.468750,-0.656250
737935.442753811716,1.437500,0.437500,-0.656250
737935.442754050950,1.531250,0.250000,-0.531250
737935.442754290067,0.968750,0.125000,-0.281250
737935.442754529300,0.656250,0.093750,-0.250000
737935.442754768534,0.531250,0.062500,-0.156250
737935.442755007767,0.625000,0.000000,0.000000
737935.442755246884,0.750000,-0.093750,0.031250
737935.442755486118,0.906250,-0.281250,-0.093750
737935.442755725351,1.093750,-0.406250,-0.125000
737935.442755964468,1.000000,-0.468750,-0.093750
737935.442756203702,0.937500,-0.500000,-0.062500
737935.442756442935,1.031250,-0.375000,-0.093750
737935.442756682052,0.937500,-0.281250,-0.250000
737935.442756921286,0.906250,-0.250000,-0.343750
737935.442757160519,0.968750,-0.312500,-0.281250
737935.442757399753,0.781250,-0.375000,-0.250000
737935.442757638870,0.687500,-0.500000,-0.343750
737935.442757878103,0.812500,-0.562500,-0.375000
737935.442758117337,0.875000,-0.500000,-0.375000
737935.442758356454,0.937500,-0.437500,-0.562500
737935.442758595687,0.968750,-0.375000,-0.781250
737935.442758834921,0.906250,-0.250000,-0.812500
737935.442759074038,0.718750,-0.093750,-0.625000
737935.442759313271,0.687500,-0.031250,-0.500000
737935.442759552505,0.781250,-0.093750,-0.406250
737935.442759791622,0.812500,-0.218750,-0.343750
737935.442760030855,0.875000,-0.187500,-0.375000
737935.442760270089,0.906250,-0.187500,-0.437500
737935.442760509206,0.968750,-0.218750,-0.468750
737935.442760748439,0.875000,-0.281250,-0.312500
737935.442760987673,0.812500,-0.343750,-0.218750
737935.442761226790,0.968750,-0.312500,-0.156250
737935.442761466024,0.906250,-0.281250,-0.281250
737935.442761705257,0.656250,-0.218750,-0.406250
737935.442761944490,0.500000,-0.156250,-0.437500
737935.442762183608,0.593750,-0.031250,-0.406250
737935.442762422841,0.875000,-0.062500,-0.531250
737935.442762662075,0.843750,-0.187500,-0.687500
737935.442762901192,0.937500,-0.281250,-0.781250
737935.442763140425,1.000000,-0.437500,-0.875000
737935.442763379659,0.812500,-0.468750,-0.718750
737935.442763618776,0.593750,-0.406250,-0.593750
737935.442763858009,0.500000,-0.343750,-0.656250
737935.442764097243,0.718750,-0.375000,-0.875000
737935.442764336476,0.906250,-0.312500,-0.937500
737935.442764575593,0.875000,-0.281250,-0.781250
737935.442764814827,0.781250,-0.375000,-0.687500
737935.442765054060,0.812500,-0.468750,-0.718750
737935.442765293177,0.968750,-0.468750,-0.781250
737935.442765532411,0.968750,-0.343750,-0.750000
737935.442765771644,0.843750,-0.218750,-0.656250
737935.442766010761,0.781250,-0.062500,-0.625000
737935.442766249995,0.875000,0.062500,-0.625000
737935.442766489228,0.968750,0.218750,-0.593750
737935.442766728345,0.781250,0.281250,-0.375000
737935.442766967579,0.531250,0.156250,-0.250000
737935.442767206812,0.437500,0.000000,-0.312500
737935.442767445929,0.625000,-0.125000,-0.406250
737935.442767685163,1.156250,-0.218750,-0.468750
737935.442767924396,1.375000,-0.218750,-0.375000
737935.442768163630,0.843750,-0.156250,-0.218750
737935.442768402747,0.562500,-0.093750,-0.218750
737935.442768641980,0.593750,-0.062500,-0.156250
737935.442768881214,0.718750,-0.156250,-0.218750
737935.442769120331,0.875000,-0.468750,-0.500000
737935.442769359564,1.031250,-0.718750,-0.593750
737935.442769598798,0.875000,-0.531250,-0.156250
737935.442769837915,0.843750,-0.406250,-0.343750
737935.442770077148,0.812500,-0.312500,-0.406250
737935.442770316382,0.812500,-0.281250,-0.437500
737935.442770555615,0.781250,-0.375000,-0.531250
737935.442770794732,0.812500,-0.468750,-0.500000
737935.442771033966,0.968750,-0.468750,-0.406250
737935.442771273199,1.000000,-0.468750,-0.281250
737935.442771512317,0.843750,-0.468750,-0.187500
737935.442771751550,0.718750,-0.437500,-0.187500
737935.442771990784,0.750000,-0.437500,-0.218750
737935.442772229901,0.875000,-0.468750,-0.250000
737935.442772469134,0.937500,-0.468750,-0.343750
737935.442772708368,0.937500,-0.437500,-0.281250
737935.442772947485,0.843750,-0.343750,-0.218750
737935.442773186718,0.718750,-0.312500,-0.187500
737935.442773425952,0.656250,-0.437500,-0.250000
737935.442773665069,0.843750,-0.468750,-0.437500
737935.442773904302,1.093750,-0.468750,-0.562500
737935.442774143536,1.000000,-0.312500,-0.468750
737935.442774382769,0.843750,-0.187500,-0.375000
737935.442774621886,0.781250,-0.250000,-0.406250
737935.442774861120,0.843750,-0.312500,-0.343750
737935.442775100353,0.906250,-0.375000,-0.312500
737935.442775339470,0.843750,-0.375000,-0.312500
737935.442775578704,0.812500,-0.375000,-0.343750
737935.442775817937,0.875000,-0.375000,-0.343750
737935.442776057054,0.875000,-0.343750,-0.281250
737935.442776296288,0.875000,-0.312500,-0.281250
737935.442776535521,0.875000,-0.312500,-0.281250
737935.442776774755,0.843750,-0.343750,-0.312500
737935.442777013872,0.843750,-0.375000,-0.312500
737935.442777253105,0.843750,-0.375000,-0.312500
737935.442777492339,0.906250,-0.375000,-0.312500
737935.442777731456,0.875000,-0.343750,-0.281250
737935.442777970689,0.906250,-0.343750,-0.281250
737935.442778209923,0.937500,-0.343750,-0.281250
737935.442778449040,0.812500,-0.343750,-0.250000
737935.442778688273,0.812500,-0.343750,-0.281250
737935.442778927507,0.843750,-0.406250,-0.281250
737935.442779166624,0.875000,-0.437500,-0.281250
737935.442779405857,0.875000,-0.468750,-0.250000
737935.442779645091,0.875000,-0.468750,-0.250000
737935.442779884208,0.843750,-0.406250,-0.250000
737935.442780123441,0.843750,-0.375000,-0.281250
737935.442780362675,0.843750,-0.375000,-0.281250
737935.442780601792,0.906250,-0.375000,-0.281250
737935.442780841026,0.875000,-0.406250,-0.250000
737935.442781080259,0.843750,-0.406250,-0.250000
737935.442781319492,0.875000,-0.375000,-0.250000
737935.442781558610,0.906250,-0.375000,-0.312500
737935.442781797843,0.875000,-0.375000,-0.281250
737935.442782037077,0.843750,-0.343750,-0.281250
737935.442782276194,0.875000,-0.343750,-0.250000
737935.442782515427,0.875000,-0.343750,-0.218750
737935.442782754661,0.875000,-0.343750,-0.250000
737935.442782993778,0.906250,-0.375000,-0.250000
737935.442783233011,0.875000,-0.406250,-0.250000
737935.442783472245,0.875000,-0.375000,-0.218750
737935.442783711478,0.906250,-0.375000,-0.218750
737935.442783950595,0.906250,-0.406250,-0.218750
737935.442784189829,0.906250,-0.437500,-0.250000
737935.442784429062,0.875000,-0.375000,-0.187500
737935.442784668179,0.781250,-0.312500,-0.187500
737935.442784907413,0.875000,-0.312500,-0.250000
737935.442785146646,0.906250,-0.343750,-0.218750
737935.442785385763,0.875000,-0.375000,-0.218750
737935.442785624997,0.875000,-0.375000,-0.218750
737935.442785864230,0.875000,-0.375000,-0.218750
737935.442786103347,0.875000,-0.375000,-0.250000
737935.442786342581,0.843750,-0.375000,-0.218750
737935.442786581814,0.843750,-0.375000,-0.218750
737935.442786820931,0.875000,-0.343750,-0.250000
737935.442787060165,0.906250,-0.343750,-0.250000
737935.442787299398,0.843750,-0.312500,-0.250000
737935.442787538632,0.906250,-0.281250,-0.281250
737935.442787777749,0.968750,-0.250000,-0.187500
737935.442788016982,0.875000,-0.156250,-0.031250
737935.442788256216,0.687500,-0.187500,-0.156250
737935.442788495333,0.718750,-0.281250,-0.312500
737935.442788734566,0.968750,-0.343750,-0.375000
737935.442788973800,1.281250,-0.312500,-0.343750
737935.442789212917,1.187500,-0.125000,-0.250000
737935.442789452150,0.968750,0.031250,-0.187500
737935.442789691384,0.750000,-0.093750,-0.218750
737935.442789930617,0.562500,-0.343750,-0.218750
737935.442790169735,0.812500,-0.625000,-0.500000
737935.442790408968,1.000000,-0.843750,-0.312500
737935.442790648201,0.937500,-0.812500,0.031250
737935.442790887319,0.750000,-0.562500,0.000000
737935.442791126552,0.656250,-0.406250,-0.125000
737935.442791365786,0.812500,-0.375000,-0.281250
737935.442791604903,1.000000,-0.312500,-0.281250
737935.442791844136,0.937500,-0.312500,-0.187500
737935.442792083370,0.843750,-0.281250,-0.156250
737935.442792322487,0.812500,-0.312500,-0.125000
737935.442792561720,0.875000,-0.437500,-0.187500
737935.442792800954,1.000000,-0.468750,-0.093750
737935.442793040071,0.937500,-0.375000,-0.093750
737935.442793279304,0.875000,-0.375000,-0.156250
737935.442793518538,0.843750,-0.375000,-0.156250
737935.442793757655,0.781250,-0.312500,-0.156250
737935.442793996888,0.906250,-0.281250,-0.156250
